lat,lon,heading,filename,status,source
22.412,88.378,0,,ZERO_RESULTS,metadata
22.412,88.378,90,,ZERO_RESULTS,metadata
22.412,88.378,180,,ZERO_RESULTS,metadata
22.412,88.378,270,,ZERO_RESULTS,metadata
22.412,88.38,0,,ZERO_RESULTS,metadata
22.412,88.38,90,,ZERO_RESULTS,metadata
22.412,88.38,180,,ZERO_RESULTS,metadata
22.412,88.38,270,,ZERO_RESULTS,metadata
22.41224177209943,88.3817494945492,0,lat_22.41224177209943_lon_88.3817494945492_hdg_0_pano.jpg,OK,pano
22.41224177209943,88.3817494945492,90,lat_22.41224177209943_lon_88.3817494945492_hdg_90_pano.jpg,OK,pano
22.41224177209943,88.3817494945492,180,lat_22.41224177209943_lon_88.3817494945492_hdg_180_pano.jpg,OK,pano
22.41224177209943,88.3817494945492,270,lat_22.41224177209943_lon_88.3817494945492_hdg_270_pano.jpg,OK,pano
22.412,88.384,0,,ZERO_RESULTS,metadata
22.412,88.384,90,,ZERO_RESULTS,metadata
22.412,88.384,180,,ZERO_RESULTS,metadata
22.412,88.384,270,,ZERO_RESULTS,metadata
22.412,88.386,0,,ZERO_RESULTS,metadata
22.412,88.386,90,,ZERO_RESULTS,metadata
22.412,88.386,180,,ZERO_RESULTS,metadata
22.412,88.386,270,,ZERO_RESULTS,metadata
22.41167553664506,88.3879099768551,0,lat_22.41167553664506_lon_88.3879099768551_hdg_0_pano.jpg,OK,pano
22.41167553664506,88.3879099768551,90,lat_22.41167553664506_lon_88.3879099768551_hdg_90_pano.jpg,OK,pano
22.41167553664506,88.3879099768551,180,lat_22.41167553664506_lon_88.3879099768551_hdg_180_pano.jpg,OK,pano
22.41167553664506,88.3879099768551,270,lat_22.41167553664506_lon_88.3879099768551_hdg_270_pano.jpg,OK,pano
22.412,88.39,0,,ZERO_RESULTS,metadata
22.412,88.39,90,,ZERO_RESULTS,metadata
22.412,88.39,180,,ZERO_RESULTS,metadata
22.412,88.39,270,,ZERO_RESULTS,metadata
22.412,88.392,0,,ZERO_RESULTS,metadata
22.412,88.392,90,,ZERO_RESULTS,metadata
22.412,88.392,180,,ZERO_RESULTS,metadata
22.412,88.392,270,,ZERO_RESULTS,metadata
22.412,88.394,0,,ZERO_RESULTS,metadata
22.412,88.394,90,,ZERO_RESULTS,metadata
22.412,88.394,180,,ZERO_RESULTS,metadata
22.412,88.394,270,,ZERO_RESULTS,metadata
22.41183668751139,88.39611962436923,0,lat_22.41183668751139_lon_88.39611962436923_hdg_0_pano.jpg,OK,pano
22.41183668751139,88.39611962436923,90,lat_22.41183668751139_lon_88.39611962436923_hdg_90_pano.jpg,OK,pano
22.41183668751139,88.39611962436923,180,lat_22.41183668751139_lon_88.39611962436923_hdg_180_pano.jpg,OK,pano
22.41183668751139,88.39611962436923,270,lat_22.41183668751139_lon_88.39611962436923_hdg_270_pano.jpg,OK,pano
22.412,88.398,0,,ZERO_RESULTS,metadata
22.412,88.398,90,,ZERO_RESULTS,metadata
22.412,88.398,180,,ZERO_RESULTS,metadata
22.412,88.398,270,,ZERO_RESULTS,metadata
22.412,88.4,0,,ZERO_RESULTS,metadata
22.412,88.4,90,,ZERO_RESULTS,metadata
22.412,88.4,180,,ZERO_RESULTS,metadata
22.412,88.4,270,,ZERO_RESULTS,metadata
22.412,88.402,0,,ZERO_RESULTS,metadata
22.412,88.402,90,,ZERO_RESULTS,metadata
22.412,88.402,180,,ZERO_RESULTS,metadata
22.412,88.402,270,,ZERO_RESULTS,metadata
22.412,88.404,0,,ZERO_RESULTS,metadata
22.412,88.404,90,,ZERO_RESULTS,metadata
22.412,88.404,180,,ZERO_RESULTS,metadata
22.412,88.404,270,,ZERO_RESULTS,metadata
22.41201185950734,88.40632857382207,0,lat_22.41201185950734_lon_88.40632857382207_hdg_0_pano.jpg,OK,pano
22.41201185950734,88.40632857382207,90,lat_22.41201185950734_lon_88.40632857382207_hdg_90_pano.jpg,OK,pano
22.41201185950734,88.40632857382207,180,lat_22.41201185950734_lon_88.40632857382207_hdg_180_pano.jpg,OK,pano
22.41201185950734,88.40632857382207,270,lat_22.41201185950734_lon_88.40632857382207_hdg_270_pano.jpg,OK,pano
22.41191338869077,88.40762718436197,0,lat_22.41191338869077_lon_88.40762718436197_hdg_0_pano.jpg,OK,pano
22.41191338869077,88.40762718436197,90,lat_22.41191338869077_lon_88.40762718436197_hdg_90_pano.jpg,OK,pano
22.41191338869077,88.40762718436197,180,lat_22.41191338869077_lon_88.40762718436197_hdg_180_pano.jpg,OK,pano
22.41191338869077,88.40762718436197,270,lat_22.41191338869077_lon_88.40762718436197_hdg_270_pano.jpg,OK,pano
22.41193590661102,88.40995487667526,0,lat_22.41193590661102_lon_88.40995487667526_hdg_0_pano.jpg,OK,pano
22.41193590661102,88.40995487667526,90,lat_22.41193590661102_lon_88.40995487667526_hdg_90_pano.jpg,OK,pano
22.41193590661102,88.40995487667526,180,lat_22.41193590661102_lon_88.40995487667526_hdg_180_pano.jpg,OK,pano
22.41193590661102,88.40995487667526,270,lat_22.41193590661102_lon_88.40995487667526_hdg_270_pano.jpg,OK,pano
22.41171287570961,88.41207578861827,0,lat_22.41171287570961_lon_88.41207578861827_hdg_0_pano.jpg,OK,pano
22.41171287570961,88.41207578861827,90,lat_22.41171287570961_lon_88.41207578861827_hdg_90_pano.jpg,OK,pano
22.41171287570961,88.41207578861827,180,lat_22.41171287570961_lon_88.41207578861827_hdg_180_pano.jpg,OK,pano
22.41171287570961,88.41207578861827,270,lat_22.41171287570961_lon_88.41207578861827_hdg_270_pano.jpg,OK,pano
22.412,88.414,0,,ZERO_RESULTS,metadata
22.412,88.414,90,,ZERO_RESULTS,metadata
22.412,88.414,180,,ZERO_RESULTS,metadata
22.412,88.414,270,,ZERO_RESULTS,metadata
22.41203425108598,88.4161805782172,0,lat_22.41203425108598_lon_88.4161805782172_hdg_0_pano.jpg,OK,pano
22.41203425108598,88.4161805782172,90,lat_22.41203425108598_lon_88.4161805782172_hdg_90_pano.jpg,OK,pano
22.41203425108598,88.4161805782172,180,lat_22.41203425108598_lon_88.4161805782172_hdg_180_pano.jpg,OK,pano
22.41203425108598,88.4161805782172,270,lat_22.41203425108598_lon_88.4161805782172_hdg_270_pano.jpg,OK,pano
22.41239251521361,88.4178257136066,0,lat_22.41239251521361_lon_88.4178257136066_hdg_0_pano.jpg,OK,pano
22.41239251521361,88.4178257136066,90,lat_22.41239251521361_lon_88.4178257136066_hdg_90_pano.jpg,OK,pano
22.41239251521361,88.4178257136066,180,lat_22.41239251521361_lon_88.4178257136066_hdg_180_pano.jpg,OK,pano
22.41239251521361,88.4178257136066,270,lat_22.41239251521361_lon_88.4178257136066_hdg_270_pano.jpg,OK,pano
22.41192957503825,88.4203729341546,0,lat_22.41192957503825_lon_88.4203729341546_hdg_0_pano.jpg,OK,pano
22.41192957503825,88.4203729341546,90,lat_22.41192957503825_lon_88.4203729341546_hdg_90_pano.jpg,OK,pano
22.41192957503825,88.4203729341546,180,lat_22.41192957503825_lon_88.4203729341546_hdg_180_pano.jpg,OK,pano
22.41192957503825,88.4203729341546,270,lat_22.41192957503825_lon_88.4203729341546_hdg_270_pano.jpg,OK,pano
22.41203547488944,88.42197056639407,0,lat_22.41203547488944_lon_88.42197056639407_hdg_0_pano.jpg,OK,pano
22.41203547488944,88.42197056639407,90,lat_22.41203547488944_lon_88.42197056639407_hdg_90_pano.jpg,OK,pano
22.41203547488944,88.42197056639407,180,lat_22.41203547488944_lon_88.42197056639407_hdg_180_pano.jpg,OK,pano
22.41203547488944,88.42197056639407,270,lat_22.41203547488944_lon_88.42197056639407_hdg_270_pano.jpg,OK,pano
22.412,88.424,0,,ZERO_RESULTS,metadata
22.412,88.424,90,,ZERO_RESULTS,metadata
22.412,88.424,180,,ZERO_RESULTS,metadata
22.412,88.424,270,,ZERO_RESULTS,metadata
22.4118797973074,88.42614157386203,0,lat_22.4118797973074_lon_88.42614157386203_hdg_0_pano.jpg,OK,pano
22.4118797973074,88.42614157386203,90,lat_22.4118797973074_lon_88.42614157386203_hdg_90_pano.jpg,OK,pano
22.4118797973074,88.42614157386203,180,lat_22.4118797973074_lon_88.42614157386203_hdg_180_pano.jpg,OK,pano
22.4118797973074,88.42614157386203,270,lat_22.4118797973074_lon_88.42614157386203_hdg_270_pano.jpg,OK,pano
22.41154470014481,88.42769683273839,0,lat_22.41154470014481_lon_88.42769683273839_hdg_0_pano.jpg,OK,pano
22.41154470014481,88.42769683273839,90,lat_22.41154470014481_lon_88.42769683273839_hdg_90_pano.jpg,OK,pano
22.41154470014481,88.42769683273839,180,lat_22.41154470014481_lon_88.42769683273839_hdg_180_pano.jpg,OK,pano
22.41154470014481,88.42769683273839,270,lat_22.41154470014481_lon_88.42769683273839_hdg_270_pano.jpg,OK,pano
22.412,88.43,0,,ZERO_RESULTS,metadata
22.412,88.43,90,,ZERO_RESULTS,metadata
22.412,88.43,180,,ZERO_RESULTS,metadata
22.412,88.43,270,,ZERO_RESULTS,metadata
22.41205338036704,88.43200255096816,0,lat_22.41205338036704_lon_88.43200255096816_hdg_0_pano.jpg,OK,pano
22.41205338036704,88.43200255096816,90,lat_22.41205338036704_lon_88.43200255096816_hdg_90_pano.jpg,OK,pano
22.41205338036704,88.43200255096816,180,lat_22.41205338036704_lon_88.43200255096816_hdg_180_pano.jpg,OK,pano
22.41205338036704,88.43200255096816,270,lat_22.41205338036704_lon_88.43200255096816_hdg_270_pano.jpg,OK,pano
22.41199010416581,88.43390813575392,0,lat_22.41199010416581_lon_88.43390813575392_hdg_0_pano.jpg,OK,pano
22.41199010416581,88.43390813575392,90,lat_22.41199010416581_lon_88.43390813575392_hdg_90_pano.jpg,OK,pano
22.41199010416581,88.43390813575392,180,lat_22.41199010416581_lon_88.43390813575392_hdg_180_pano.jpg,OK,pano
22.41199010416581,88.43390813575392,270,lat_22.41199010416581_lon_88.43390813575392_hdg_270_pano.jpg,OK,pano
22.41199061195958,88.43592470816682,0,lat_22.41199061195958_lon_88.43592470816682_hdg_0_pano.jpg,OK,pano
22.41199061195958,88.43592470816682,90,lat_22.41199061195958_lon_88.43592470816682_hdg_90_pano.jpg,OK,pano
22.41199061195958,88.43592470816682,180,lat_22.41199061195958_lon_88.43592470816682_hdg_180_pano.jpg,OK,pano
22.41199061195958,88.43592470816682,270,lat_22.41199061195958_lon_88.43592470816682_hdg_270_pano.jpg,OK,pano
22.412,88.438,0,,ZERO_RESULTS,metadata
22.412,88.438,90,,ZERO_RESULTS,metadata
22.412,88.438,180,,ZERO_RESULTS,metadata
22.412,88.438,270,,ZERO_RESULTS,metadata
22.412,88.44,0,,ZERO_RESULTS,metadata
22.412,88.44,90,,ZERO_RESULTS,metadata
22.412,88.44,180,,ZERO_RESULTS,metadata
22.412,88.44,270,,ZERO_RESULTS,metadata
22.412,88.442,0,,ZERO_RESULTS,metadata
22.412,88.442,90,,ZERO_RESULTS,metadata
22.412,88.442,180,,ZERO_RESULTS,metadata
22.412,88.442,270,,ZERO_RESULTS,metadata
22.412,88.444,0,,ZERO_RESULTS,metadata
22.412,88.444,90,,ZERO_RESULTS,metadata
22.412,88.444,180,,ZERO_RESULTS,metadata
22.412,88.444,270,,ZERO_RESULTS,metadata
22.41194430523943,88.44577866179091,0,lat_22.41194430523943_lon_88.44577866179091_hdg_0_pano.jpg,OK,pano
22.41194430523943,88.44577866179091,90,lat_22.41194430523943_lon_88.44577866179091_hdg_90_pano.jpg,OK,pano
22.41194430523943,88.44577866179091,180,lat_22.41194430523943_lon_88.44577866179091_hdg_180_pano.jpg,OK,pano
22.41194430523943,88.44577866179091,270,lat_22.41194430523943_lon_88.44577866179091_hdg_270_pano.jpg,OK,pano
22.412,88.448,0,,ZERO_RESULTS,metadata
22.412,88.448,90,,ZERO_RESULTS,metadata
22.412,88.448,180,,ZERO_RESULTS,metadata
22.412,88.448,270,,ZERO_RESULTS,metadata
22.412,88.45,0,,ZERO_RESULTS,metadata
22.412,88.45,90,,ZERO_RESULTS,metadata
22.412,88.45,180,,ZERO_RESULTS,metadata
22.412,88.45,270,,ZERO_RESULTS,metadata
22.412,88.452,0,,ZERO_RESULTS,metadata
22.412,88.452,90,,ZERO_RESULTS,metadata
22.412,88.452,180,,ZERO_RESULTS,metadata
22.412,88.452,270,,ZERO_RESULTS,metadata
22.412,88.454,0,,ZERO_RESULTS,metadata
22.412,88.454,90,,ZERO_RESULTS,metadata
22.412,88.454,180,,ZERO_RESULTS,metadata
22.412,88.454,270,,ZERO_RESULTS,metadata
22.412,88.456,0,,ZERO_RESULTS,metadata
22.412,88.456,90,,ZERO_RESULTS,metadata
22.412,88.456,180,,ZERO_RESULTS,metadata
22.412,88.456,270,,ZERO_RESULTS,metadata
22.412,88.458,0,,ZERO_RESULTS,metadata
22.412,88.458,90,,ZERO_RESULTS,metadata
22.412,88.458,180,,ZERO_RESULTS,metadata
22.412,88.458,270,,ZERO_RESULTS,metadata
22.412,88.46,0,,ZERO_RESULTS,metadata
22.412,88.46,90,,ZERO_RESULTS,metadata
22.412,88.46,180,,ZERO_RESULTS,metadata
22.412,88.46,270,,ZERO_RESULTS,metadata
22.412,88.462,0,,ZERO_RESULTS,metadata
22.412,88.462,90,,ZERO_RESULTS,metadata
22.412,88.462,180,,ZERO_RESULTS,metadata
22.412,88.462,270,,ZERO_RESULTS,metadata
22.412,88.464,0,,ZERO_RESULTS,metadata
22.412,88.464,90,,ZERO_RESULTS,metadata
22.412,88.464,180,,ZERO_RESULTS,metadata
22.412,88.464,270,,ZERO_RESULTS,metadata
22.412,88.466,0,,ZERO_RESULTS,metadata
22.412,88.466,90,,ZERO_RESULTS,metadata
22.412,88.466,180,,ZERO_RESULTS,metadata
22.412,88.466,270,,ZERO_RESULTS,metadata
22.412,88.468,0,,ZERO_RESULTS,metadata
22.412,88.468,90,,ZERO_RESULTS,metadata
22.412,88.468,180,,ZERO_RESULTS,metadata
22.412,88.468,270,,ZERO_RESULTS,metadata
22.412,88.47,0,,ZERO_RESULTS,metadata
22.412,88.47,90,,ZERO_RESULTS,metadata
22.412,88.47,180,,ZERO_RESULTS,metadata
22.412,88.47,270,,ZERO_RESULTS,metadata
22.412,88.472,0,,ZERO_RESULTS,metadata
22.412,88.472,90,,ZERO_RESULTS,metadata
22.412,88.472,180,,ZERO_RESULTS,metadata
22.412,88.472,270,,ZERO_RESULTS,metadata
22.412,88.474,0,,ZERO_RESULTS,metadata
22.412,88.474,90,,ZERO_RESULTS,metadata
22.412,88.474,180,,ZERO_RESULTS,metadata
22.412,88.474,270,,ZERO_RESULTS,metadata
22.412,88.476,0,,ZERO_RESULTS,metadata
22.412,88.476,90,,ZERO_RESULTS,metadata
22.412,88.476,180,,ZERO_RESULTS,metadata
22.412,88.476,270,,ZERO_RESULTS,metadata
22.412,88.478,0,,ZERO_RESULTS,metadata
22.412,88.478,90,,ZERO_RESULTS,metadata
22.412,88.478,180,,ZERO_RESULTS,metadata
22.412,88.478,270,,ZERO_RESULTS,metadata
22.412,88.48,0,,ZERO_RESULTS,metadata
22.412,88.48,90,,ZERO_RESULTS,metadata
22.412,88.48,180,,ZERO_RESULTS,metadata
22.412,88.48,270,,ZERO_RESULTS,metadata
22.412,88.482,0,,ZERO_RESULTS,metadata
22.412,88.482,90,,ZERO_RESULTS,metadata
22.412,88.482,180,,ZERO_RESULTS,metadata
22.412,88.482,270,,ZERO_RESULTS,metadata
22.412,88.484,0,,ZERO_RESULTS,metadata
22.412,88.484,90,,ZERO_RESULTS,metadata
22.412,88.484,180,,ZERO_RESULTS,metadata
22.412,88.484,270,,ZERO_RESULTS,metadata
22.412,88.486,0,,ZERO_RESULTS,metadata
22.412,88.486,90,,ZERO_RESULTS,metadata
22.412,88.486,180,,ZERO_RESULTS,metadata
22.412,88.486,270,,ZERO_RESULTS,metadata
22.412,88.488,0,,ZERO_RESULTS,metadata
22.412,88.488,90,,ZERO_RESULTS,metadata
22.412,88.488,180,,ZERO_RESULTS,metadata
22.412,88.488,270,,ZERO_RESULTS,metadata
22.412,88.49,0,,ZERO_RESULTS,metadata
22.412,88.49,90,,ZERO_RESULTS,metadata
22.412,88.49,180,,ZERO_RESULTS,metadata
22.412,88.49,270,,ZERO_RESULTS,metadata
22.412,88.492,0,,ZERO_RESULTS,metadata
22.412,88.492,90,,ZERO_RESULTS,metadata
22.412,88.492,180,,ZERO_RESULTS,metadata
22.412,88.492,270,,ZERO_RESULTS,metadata
22.412,88.494,0,,ZERO_RESULTS,metadata
22.412,88.494,90,,ZERO_RESULTS,metadata
22.412,88.494,180,,ZERO_RESULTS,metadata
22.412,88.494,270,,ZERO_RESULTS,metadata
22.412,88.496,0,,ZERO_RESULTS,metadata
22.412,88.496,90,,ZERO_RESULTS,metadata
22.412,88.496,180,,ZERO_RESULTS,metadata
22.412,88.496,270,,ZERO_RESULTS,metadata
22.41210209440906,88.49784389272622,0,lat_22.41210209440906_lon_88.49784389272622_hdg_0_pano.jpg,OK,pano
22.41210209440906,88.49784389272622,90,lat_22.41210209440906_lon_88.49784389272622_hdg_90_pano.jpg,OK,pano
22.41210209440906,88.49784389272622,180,lat_22.41210209440906_lon_88.49784389272622_hdg_180_pano.jpg,OK,pano
22.41210209440906,88.49784389272622,270,lat_22.41210209440906_lon_88.49784389272622_hdg_270_pano.jpg,OK,pano
22.412,88.5,0,,ZERO_RESULTS,metadata
22.412,88.5,90,,ZERO_RESULTS,metadata
22.412,88.5,180,,ZERO_RESULTS,metadata
22.412,88.5,270,,ZERO_RESULTS,metadata
22.41397179934964,88.19975038655596,0,lat_22.41397179934964_lon_88.19975038655596_hdg_0_pano.jpg,OK,pano
22.41397179934964,88.19975038655596,90,lat_22.41397179934964_lon_88.19975038655596_hdg_90_pano.jpg,OK,pano
22.41397179934964,88.19975038655596,180,lat_22.41397179934964_lon_88.19975038655596_hdg_180_pano.jpg,OK,pano
22.41397179934964,88.19975038655596,270,lat_22.41397179934964_lon_88.19975038655596_hdg_270_pano.jpg,OK,pano
22.41365110411898,88.20191534749613,0,lat_22.41365110411898_lon_88.20191534749613_hdg_0_pano.jpg,OK,pano
22.41365110411898,88.20191534749613,90,lat_22.41365110411898_lon_88.20191534749613_hdg_90_pano.jpg,OK,pano
22.41365110411898,88.20191534749613,180,lat_22.41365110411898_lon_88.20191534749613_hdg_180_pano.jpg,OK,pano
22.41365110411898,88.20191534749613,270,lat_22.41365110411898_lon_88.20191534749613_hdg_270_pano.jpg,OK,pano
22.414,88.204,0,,ZERO_RESULTS,metadata
22.414,88.204,90,,ZERO_RESULTS,metadata
22.414,88.204,180,,ZERO_RESULTS,metadata
22.414,88.204,270,,ZERO_RESULTS,metadata
22.414,88.206,0,,ZERO_RESULTS,metadata
22.414,88.206,90,,ZERO_RESULTS,metadata
22.414,88.206,180,,ZERO_RESULTS,metadata
22.414,88.206,270,,ZERO_RESULTS,metadata
22.414,88.208,0,,ZERO_RESULTS,metadata
22.414,88.208,90,,ZERO_RESULTS,metadata
22.414,88.208,180,,ZERO_RESULTS,metadata
22.414,88.208,270,,ZERO_RESULTS,metadata
22.414,88.21,0,,ZERO_RESULTS,metadata
22.414,88.21,90,,ZERO_RESULTS,metadata
22.414,88.21,180,,ZERO_RESULTS,metadata
22.414,88.21,270,,ZERO_RESULTS,metadata
22.414,88.212,0,,ZERO_RESULTS,metadata
22.414,88.212,90,,ZERO_RESULTS,metadata
22.414,88.212,180,,ZERO_RESULTS,metadata
22.414,88.212,270,,ZERO_RESULTS,metadata
22.414,88.214,0,,ZERO_RESULTS,metadata
22.414,88.214,90,,ZERO_RESULTS,metadata
22.414,88.214,180,,ZERO_RESULTS,metadata
22.414,88.214,270,,ZERO_RESULTS,metadata
22.414,88.216,0,,ZERO_RESULTS,metadata
22.414,88.216,90,,ZERO_RESULTS,metadata
22.414,88.216,180,,ZERO_RESULTS,metadata
22.414,88.216,270,,ZERO_RESULTS,metadata
22.414,88.218,0,,ZERO_RESULTS,metadata
22.414,88.218,90,,ZERO_RESULTS,metadata
22.414,88.218,180,,ZERO_RESULTS,metadata
22.414,88.218,270,,ZERO_RESULTS,metadata
22.414,88.22,0,,ZERO_RESULTS,metadata
22.414,88.22,90,,ZERO_RESULTS,metadata
22.414,88.22,180,,ZERO_RESULTS,metadata
22.414,88.22,270,,ZERO_RESULTS,metadata
22.414,88.222,0,,ZERO_RESULTS,metadata
22.414,88.222,90,,ZERO_RESULTS,metadata
22.414,88.222,180,,ZERO_RESULTS,metadata
22.414,88.222,270,,ZERO_RESULTS,metadata
22.414,88.224,0,,ZERO_RESULTS,metadata
22.414,88.224,90,,ZERO_RESULTS,metadata
22.414,88.224,180,,ZERO_RESULTS,metadata
22.414,88.224,270,,ZERO_RESULTS,metadata
22.414,88.226,0,,ZERO_RESULTS,metadata
22.414,88.226,90,,ZERO_RESULTS,metadata
22.414,88.226,180,,ZERO_RESULTS,metadata
22.414,88.226,270,,ZERO_RESULTS,metadata
22.414,88.228,0,,ZERO_RESULTS,metadata
22.414,88.228,90,,ZERO_RESULTS,metadata
22.414,88.228,180,,ZERO_RESULTS,metadata
22.414,88.228,270,,ZERO_RESULTS,metadata
22.414,88.23,0,,ZERO_RESULTS,metadata
22.414,88.23,90,,ZERO_RESULTS,metadata
22.414,88.23,180,,ZERO_RESULTS,metadata
22.414,88.23,270,,ZERO_RESULTS,metadata
22.414,88.232,0,,ZERO_RESULTS,metadata
22.414,88.232,90,,ZERO_RESULTS,metadata
22.414,88.232,180,,ZERO_RESULTS,metadata
22.414,88.232,270,,ZERO_RESULTS,metadata
22.414,88.234,0,,ZERO_RESULTS,metadata
22.414,88.234,90,,ZERO_RESULTS,metadata
22.414,88.234,180,,ZERO_RESULTS,metadata
22.414,88.234,270,,ZERO_RESULTS,metadata
22.414,88.236,0,,ZERO_RESULTS,metadata
22.414,88.236,90,,ZERO_RESULTS,metadata
22.414,88.236,180,,ZERO_RESULTS,metadata
22.414,88.236,270,,ZERO_RESULTS,metadata
22.414,88.238,0,,ZERO_RESULTS,metadata
22.414,88.238,90,,ZERO_RESULTS,metadata
22.414,88.238,180,,ZERO_RESULTS,metadata
22.414,88.238,270,,ZERO_RESULTS,metadata
22.414,88.24,0,,ZERO_RESULTS,metadata
22.414,88.24,90,,ZERO_RESULTS,metadata
22.414,88.24,180,,ZERO_RESULTS,metadata
22.414,88.24,270,,ZERO_RESULTS,metadata
22.414,88.242,0,,ZERO_RESULTS,metadata
22.414,88.242,90,,ZERO_RESULTS,metadata
22.414,88.242,180,,ZERO_RESULTS,metadata
22.414,88.242,270,,ZERO_RESULTS,metadata
22.414,88.244,0,,ZERO_RESULTS,metadata
22.414,88.244,90,,ZERO_RESULTS,metadata
22.414,88.244,180,,ZERO_RESULTS,metadata
22.414,88.244,270,,ZERO_RESULTS,metadata
22.414,88.246,0,,ZERO_RESULTS,metadata
22.414,88.246,90,,ZERO_RESULTS,metadata
22.414,88.246,180,,ZERO_RESULTS,metadata
22.414,88.246,270,,ZERO_RESULTS,metadata
22.414,88.248,0,,ZERO_RESULTS,metadata
22.414,88.248,90,,ZERO_RESULTS,metadata
22.414,88.248,180,,ZERO_RESULTS,metadata
22.414,88.248,270,,ZERO_RESULTS,metadata
22.414,88.25,0,,ZERO_RESULTS,metadata
22.414,88.25,90,,ZERO_RESULTS,metadata
22.414,88.25,180,,ZERO_RESULTS,metadata
22.414,88.25,270,,ZERO_RESULTS,metadata
22.414,88.252,0,,ZERO_RESULTS,metadata
22.414,88.252,90,,ZERO_RESULTS,metadata
22.414,88.252,180,,ZERO_RESULTS,metadata
22.414,88.252,270,,ZERO_RESULTS,metadata
22.41401137324501,88.25402739232003,0,lat_22.41401137324501_lon_88.25402739232003_hdg_0_pano.jpg,OK,pano
22.41401137324501,88.25402739232003,90,lat_22.41401137324501_lon_88.25402739232003_hdg_90_pano.jpg,OK,pano
22.41401137324501,88.25402739232003,180,lat_22.41401137324501_lon_88.25402739232003_hdg_180_pano.jpg,OK,pano
22.41401137324501,88.25402739232003,270,lat_22.41401137324501_lon_88.25402739232003_hdg_270_pano.jpg,OK,pano
22.414,88.256,0,,ZERO_RESULTS,metadata
22.414,88.256,90,,ZERO_RESULTS,metadata
22.414,88.256,180,,ZERO_RESULTS,metadata
22.414,88.256,270,,ZERO_RESULTS,metadata
22.414,88.258,0,,ZERO_RESULTS,metadata
22.414,88.258,90,,ZERO_RESULTS,metadata
22.414,88.258,180,,ZERO_RESULTS,metadata
22.414,88.258,270,,ZERO_RESULTS,metadata
22.414,88.26,0,,ZERO_RESULTS,metadata
22.414,88.26,90,,ZERO_RESULTS,metadata
22.414,88.26,180,,ZERO_RESULTS,metadata
22.414,88.26,270,,ZERO_RESULTS,metadata
22.414,88.262,0,,ZERO_RESULTS,metadata
22.414,88.262,90,,ZERO_RESULTS,metadata
22.414,88.262,180,,ZERO_RESULTS,metadata
22.414,88.262,270,,ZERO_RESULTS,metadata
22.414,88.264,0,,ZERO_RESULTS,metadata
22.414,88.264,90,,ZERO_RESULTS,metadata
22.414,88.264,180,,ZERO_RESULTS,metadata
22.414,88.264,270,,ZERO_RESULTS,metadata
22.41400759767246,88.26601202821386,0,lat_22.41400759767246_lon_88.26601202821386_hdg_0_pano.jpg,OK,pano
22.41400759767246,88.26601202821386,90,lat_22.41400759767246_lon_88.26601202821386_hdg_90_pano.jpg,OK,pano
22.41400759767246,88.26601202821386,180,lat_22.41400759767246_lon_88.26601202821386_hdg_180_pano.jpg,OK,pano
22.41400759767246,88.26601202821386,270,lat_22.41400759767246_lon_88.26601202821386_hdg_270_pano.jpg,OK,pano
22.414,88.268,0,,ZERO_RESULTS,metadata
22.414,88.268,90,,ZERO_RESULTS,metadata
22.414,88.268,180,,ZERO_RESULTS,metadata
22.414,88.268,270,,ZERO_RESULTS,metadata
22.414,88.27,0,,ZERO_RESULTS,metadata
22.414,88.27,90,,ZERO_RESULTS,metadata
22.414,88.27,180,,ZERO_RESULTS,metadata
22.414,88.27,270,,ZERO_RESULTS,metadata
22.414,88.272,0,,ZERO_RESULTS,metadata
22.414,88.272,90,,ZERO_RESULTS,metadata
